country;variable;percentile;year;value;age;pop
VI;npopulf601;p0p100;1965;529;601;f
VI;npopulf601;p0p100;1966;554;601;f
VI;npopulf601;p0p100;1967;580;601;f
VI;npopulf601;p0p100;1968;610;601;f
VI;npopulf601;p0p100;1969;644;601;f
VI;npopulf601;p0p100;1970;677;601;f
VI;npopulf601;p0p100;1971;720;601;f
VI;npopulf601;p0p100;1972;774;601;f
VI;npopulf601;p0p100;1973;826;601;f
VI;npopulf601;p0p100;1974;881;601;f
VI;npopulf601;p0p100;1975;938;601;f
VI;npopulf601;p0p100;1976;995;601;f
VI;npopulf601;p0p100;1977;1055;601;f
VI;npopulf601;p0p100;1978;1121;601;f
VI;npopulf601;p0p100;1979;1182;601;f
VI;npopulf601;p0p100;1980;1252;601;f
VI;npopulf601;p0p100;1981;1322;601;f
VI;npopulf601;p0p100;1982;1383;601;f
VI;npopulf601;p0p100;1983;1446;601;f
VI;npopulf601;p0p100;1984;1494;601;f
VI;npopulf601;p0p100;1985;1524;601;f
VI;npopulf601;p0p100;1986;1544;601;f
VI;npopulf601;p0p100;1987;1563;601;f
VI;npopulf601;p0p100;1988;1583;601;f
VI;npopulf601;p0p100;1989;1605;601;f
VI;npopulf601;p0p100;1990;1634;601;f
VI;npopulf601;p0p100;1991;1680;601;f
VI;npopulf601;p0p100;1992;1748;601;f
VI;npopulf601;p0p100;1993;1824;601;f
VI;npopulf601;p0p100;1994;1913;601;f
VI;npopulf601;p0p100;1995;2015;601;f
VI;npopulf601;p0p100;1996;2111;601;f
VI;npopulf601;p0p100;1997;2194;601;f
VI;npopulf601;p0p100;1998;2275;601;f
VI;npopulf601;p0p100;1999;2364;601;f
VI;npopulf601;p0p100;2000;2474;601;f
VI;npopulf601;p0p100;2001;2609;601;f
VI;npopulf601;p0p100;2002;2764;601;f
VI;npopulf601;p0p100;2003;2933;601;f
VI;npopulf601;p0p100;2004;3103;601;f
VI;npopulf601;p0p100;2005;3270;601;f
VI;npopulf601;p0p100;2006;3433;601;f
VI;npopulf601;p0p100;2007;3583;601;f
VI;npopulf601;p0p100;2008;3711;601;f
VI;npopulf601;p0p100;2009;3804;601;f
VI;npopulf601;p0p100;2010;3845;601;f
VI;npopulf601;p0p100;2011;3824;601;f
VI;npopulf601;p0p100;2012;3765;601;f
VI;npopulf601;p0p100;2013;3695;601;f
VI;npopulf601;p0p100;2014;3630;601;f
VI;npopulf601;p0p100;2015;3575;601;f
VI;npopulf601;p0p100;2016;3526;601;f
VI;npopulf601;p0p100;2017;3487;601;f
VI;npopulf601;p0p100;2018;3454;601;f
VI;npopulf601;p0p100;2019;3416;601;f
VI;npopulf601;p0p100;2020;3415;601;f
VI;npopulf601;p0p100;2021;3456;601;f
VI;npopulf601;p0p100;2022;3493;601;f
VI;npopulf601;p0p100;2023;3523;601;f
VI;npopulf601;p0p100;2024;3539;601;f
VI;npopuli601;p0p100;1950;897;601;i
VI;npopuli601;p0p100;1951;872;601;i
VI;npopuli601;p0p100;1952;855;601;i
VI;npopuli601;p0p100;1953;841;601;i
VI;npopuli601;p0p100;1954;835;601;i
VI;npopuli601;p0p100;1955;840;601;i
VI;npopuli601;p0p100;1956;853;601;i
VI;npopuli601;p0p100;1957;864;601;i
VI;npopuli601;p0p100;1958;868;601;i
VI;npopuli601;p0p100;1959;862;601;i
VI;npopuli601;p0p100;1960;818;601;i
VI;npopuli601;p0p100;1961;798;601;i
VI;npopuli601;p0p100;1962;837;601;i
VI;npopuli601;p0p100;1963;882;601;i
VI;npopuli601;p0p100;1964;933;601;i
VI;npopuli601;p0p100;1965;989;601;i
VI;npopuli601;p0p100;1966;1042;601;i
VI;npopuli601;p0p100;1967;1092;601;i
VI;npopuli601;p0p100;1968;1150;601;i
VI;npopuli601;p0p100;1969;1221;601;i
VI;npopuli601;p0p100;1970;1293;601;i
VI;npopuli601;p0p100;1971;1384;601;i
VI;npopuli601;p0p100;1972;1502;601;i
VI;npopuli601;p0p100;1973;1620;601;i
VI;npopuli601;p0p100;1974;1736;601;i
VI;npopuli601;p0p100;1975;1853;601;i
VI;npopuli601;p0p100;1976;1971;601;i
VI;npopuli601;p0p100;1977;2095;601;i
VI;npopuli601;p0p100;1978;2231;601;i
VI;npopuli601;p0p100;1979;2352;601;i
VI;npopuli601;p0p100;1980;2467;601;i
VI;npopuli601;p0p100;1981;2572;601;i
VI;npopuli601;p0p100;1982;2637;601;i
VI;npopuli601;p0p100;1983;2699;601;i
VI;npopuli601;p0p100;1984;2782;601;i
VI;npopuli601;p0p100;1985;2854;601;i
VI;npopuli601;p0p100;1986;2912;601;i
VI;npopuli601;p0p100;1987;2978;601;i
VI;npopuli601;p0p100;1988;3052;601;i
VI;npopuli601;p0p100;1989;3132;601;i
VI;npopuli601;p0p100;1990;3213;601;i
VI;npopuli601;p0p100;1991;3303;601;i
VI;npopuli601;p0p100;1992;3416;601;i
VI;npopuli601;p0p100;1993;3541;601;i
VI;npopuli601;p0p100;1994;3686;601;i
VI;npopuli601;p0p100;1995;3855;601;i
VI;npopuli601;p0p100;1996;4025;601;i
VI;npopuli601;p0p100;1997;4194;601;i
VI;npopuli601;p0p100;1998;4376;601;i
VI;npopuli601;p0p100;1999;4584;601;i
VI;npopuli601;p0p100;2000;4834;601;i
VI;npopuli601;p0p100;2001;5135;601;i
VI;npopuli601;p0p100;2002;5468;601;i
VI;npopuli601;p0p100;2003;5817;601;i
VI;npopuli601;p0p100;2004;6163;601;i
VI;npopuli601;p0p100;2005;6489;601;i
VI;npopuli601;p0p100;2006;6787;601;i
VI;npopuli601;p0p100;2007;7038;601;i
VI;npopuli601;p0p100;2008;7227;601;i
VI;npopuli601;p0p100;2009;7334;601;i
VI;npopuli601;p0p100;2010;7346;601;i
VI;npopuli601;p0p100;2011;7249;601;i
VI;npopuli601;p0p100;2012;7080;601;i
VI;npopuli601;p0p100;2013;6902;601;i
VI;npopuli601;p0p100;2014;6754;601;i
VI;npopuli601;p0p100;2015;6664;601;i
VI;npopuli601;p0p100;2016;6620;601;i
VI;npopuli601;p0p100;2017;6613;601;i
VI;npopuli601;p0p100;2018;6618;601;i
VI;npopuli601;p0p100;2019;6609;601;i
VI;npopuli601;p0p100;2020;6620;601;i
VI;npopuli601;p0p100;2021;6655;601;i
VI;npopuli601;p0p100;2022;6664;601;i
VI;npopuli601;p0p100;2023;6654;601;i
VI;npopuli601;p0p100;2024;6629;601;i
VI;npopulm601;p0p100;1950;401;601;m
VI;npopulm601;p0p100;1951;390;601;m
VI;npopulm601;p0p100;1952;387;601;m
VI;npopulm601;p0p100;1953;383;601;m
VI;npopulm601;p0p100;1954;380;601;m
VI;npopulm601;p0p100;1955;382;601;m
VI;npopulm601;p0p100;1956;384;601;m
VI;npopulm601;p0p100;1957;386;601;m
VI;npopulm601;p0p100;1958;386;601;m
VI;npopulm601;p0p100;1959;384;601;m
VI;npopulm601;p0p100;1960;353;601;m
VI;npopulm601;p0p100;1961;334;601;m
VI;npopulm601;p0p100;1962;362;601;m
VI;npopulm601;p0p100;1963;393;601;m
VI;npopulm601;p0p100;1964;427;601;m
VI;npopulm601;p0p100;1965;460;601;m
VI;npopulm601;p0p100;1966;488;601;m
VI;npopulm601;p0p100;1967;513;601;m
VI;npopulm601;p0p100;1968;540;601;m
VI;npopulm601;p0p100;1969;578;601;m
VI;npopulm601;p0p100;1970;616;601;m
VI;npopulm601;p0p100;1971;664;601;m
VI;npopulm601;p0p100;1972;728;601;m
VI;npopulm601;p0p100;1973;794;601;m
VI;npopulm601;p0p100;1974;856;601;m
VI;npopulm601;p0p100;1975;916;601;m
VI;npopulm601;p0p100;1976;976;601;m
VI;npopulm601;p0p100;1977;1040;601;m
VI;npopulm601;p0p100;1978;1110;601;m
VI;npopulm601;p0p100;1979;1170;601;m
VI;npopulm601;p0p100;1980;1215;601;m
VI;npopulm601;p0p100;1981;1250;601;m
VI;npopulm601;p0p100;1982;1254;601;m
VI;npopulm601;p0p100;1983;1254;601;m
VI;npopulm601;p0p100;1984;1288;601;m
VI;npopulm601;p0p100;1985;1330;601;m
VI;npopulm601;p0p100;1986;1368;601;m
VI;npopulm601;p0p100;1987;1415;601;m
VI;npopulm601;p0p100;1988;1469;601;m
VI;npopulm601;p0p100;1989;1527;601;m
VI;npopulm601;p0p100;1990;1580;601;m
VI;npopulm601;p0p100;1991;1624;601;m
VI;npopulm601;p0p100;1992;1669;601;m
VI;npopulm601;p0p100;1993;1718;601;m
VI;npopulm601;p0p100;1994;1774;601;m
VI;npopulm601;p0p100;1995;1840;601;m
VI;npopulm601;p0p100;1996;1915;601;m
VI;npopulm601;p0p100;1997;2001;601;m
VI;npopulm601;p0p100;1998;2101;601;m
VI;npopulm601;p0p100;1999;2220;601;m
VI;npopulm601;p0p100;2000;2360;601;m
VI;npopulm601;p0p100;2001;2526;601;m
VI;npopulm601;p0p100;2002;2704;601;m
VI;npopulm601;p0p100;2003;2884;601;m
VI;npopulm601;p0p100;2004;3060;601;m
VI;npopulm601;p0p100;2005;3219;601;m
VI;npopulm601;p0p100;2006;3354;601;m
VI;npopulm601;p0p100;2007;3455;601;m
VI;npopulm601;p0p100;2008;3517;601;m
VI;npopulm601;p0p100;2009;3530;601;m
VI;npopulm601;p0p100;2010;3501;601;m
VI;npopulm601;p0p100;2011;3425;601;m
VI;npopulm601;p0p100;2012;3315;601;m
VI;npopulm601;p0p100;2013;3207;601;m
VI;npopulm601;p0p100;2014;3125;601;m
VI;npopulm601;p0p100;2015;3089;601;m
VI;npopulm601;p0p100;2016;3095;601;m
VI;npopulm601;p0p100;2017;3126;601;m
VI;npopulm601;p0p100;2018;3165;601;m
VI;npopulm601;p0p100;2019;3193;601;m
VI;npopulm601;p0p100;2020;3205;601;m
VI;npopulm601;p0p100;2021;3199;601;m
VI;npopulm601;p0p100;2022;3171;601;m
VI;npopulm601;p0p100;2023;3131;601;m
VI;npopulm601;p0p100;2024;3090;601;m
VI;npopulf602;p0p100;1950;956;602;f
VI;npopulf602;p0p100;1951;937;602;f
VI;npopulf602;p0p100;1952;915;602;f
VI;npopulf602;p0p100;1953;899;602;f
VI;npopulf602;p0p100;1954;890;602;f
VI;npopulf602;p0p100;1955;887;602;f
VI;npopulf602;p0p100;1956;890;602;f
VI;npopulf602;p0p100;1957;893;602;f
VI;npopulf602;p0p100;1958;898;602;f
VI;npopulf602;p0p100;1959;900;602;f
VI;npopulf602;p0p100;1960;889;602;f
VI;npopulf602;p0p100;1961;883;602;f
VI;npopulf602;p0p100;1962;891;602;f
VI;npopulf602;p0p100;1963;901;602;f
VI;npopulf602;p0p100;1964;920;602;f
VI;npopulf602;p0p100;1965;948;602;f
VI;npopulf602;p0p100;1966;979;602;f
VI;npopulf602;p0p100;1967;1010;602;f
VI;npopulf602;p0p100;1968;1048;602;f
VI;npopulf602;p0p100;1969;1095;602;f
VI;npopulf602;p0p100;1970;1147;602;f
VI;npopulf602;p0p100;1971;1227;602;f
VI;npopulf602;p0p100;1972;1331;602;f
VI;npopulf602;p0p100;1973;1433;602;f
VI;npopulf602;p0p100;1974;1539;602;f
VI;npopulf602;p0p100;1975;1645;602;f
VI;npopulf602;p0p100;1976;1751;602;f
VI;npopulf602;p0p100;1977;1863;602;f
VI;npopulf602;p0p100;1978;1988;602;f
VI;npopulf602;p0p100;1979;2119;602;f
VI;npopulf602;p0p100;1980;2239;602;f
VI;npopulf602;p0p100;1981;2332;602;f
VI;npopulf602;p0p100;1982;2420;602;f
VI;npopulf602;p0p100;1983;2513;602;f
VI;npopulf602;p0p100;1984;2589;602;f
VI;npopulf602;p0p100;1985;2658;602;f
VI;npopulf602;p0p100;1986;2728;602;f
VI;npopulf602;p0p100;1987;2797;602;f
VI;npopulf602;p0p100;1988;2869;602;f
VI;npopulf602;p0p100;1989;2937;602;f
VI;npopulf602;p0p100;1990;3003;602;f
VI;npopulf602;p0p100;1991;3083;602;f
VI;npopulf602;p0p100;1992;3174;602;f
VI;npopulf602;p0p100;1993;3269;602;f
VI;npopulf602;p0p100;1994;3379;602;f
VI;npopulf602;p0p100;1995;3512;602;f
VI;npopulf602;p0p100;1996;3659;602;f
VI;npopulf602;p0p100;1997;3820;602;f
VI;npopulf602;p0p100;1998;3986;602;f
VI;npopulf602;p0p100;1999;4165;602;f
VI;npopulf602;p0p100;2000;4367;602;f
VI;npopulf602;p0p100;2001;4578;602;f
VI;npopulf602;p0p100;2002;4794;602;f
VI;npopulf602;p0p100;2003;5027;602;f
VI;npopulf602;p0p100;2004;5275;602;f
VI;npopulf602;p0p100;2005;5543;602;f
VI;npopulf602;p0p100;2006;5832;602;f
VI;npopulf602;p0p100;2007;6126;602;f
VI;npopulf602;p0p100;2008;6409;602;f
VI;npopulf602;p0p100;2009;6662;602;f
VI;npopulf602;p0p100;2010;6866;602;f
VI;npopulf602;p0p100;2011;6995;602;f
VI;npopulf602;p0p100;2012;7054;602;f
VI;npopulf602;p0p100;2013;7077;602;f
VI;npopulf602;p0p100;2014;7075;602;f
VI;npopulf602;p0p100;2015;7015;602;f
VI;npopulf602;p0p100;2016;6896;602;f
VI;npopulf602;p0p100;2017;6777;602;f
VI;npopulf602;p0p100;2018;6666;602;f
VI;npopulf602;p0p100;2019;6564;602;f
VI;npopulf602;p0p100;2020;6547;602;f
VI;npopulf602;p0p100;2021;6608;602;f
VI;npopulf602;p0p100;2022;6667;602;f
VI;npopulf602;p0p100;2023;6726;602;f
VI;npopulf602;p0p100;2024;6773;602;f
VI;npopuli602;p0p100;1950;1673;602;i
VI;npopuli602;p0p100;1951;1640;602;i
VI;npopuli602;p0p100;1952;1623;602;i
VI;npopuli602;p0p100;1953;1611;602;i
VI;npopuli602;p0p100;1954;1607;602;i
VI;npopuli602;p0p100;1955;1611;602;i
VI;npopuli602;p0p100;1956;1619;602;i
VI;npopuli602;p0p100;1957;1626;602;i
VI;npopuli602;p0p100;1958;1633;602;i
VI;npopuli602;p0p100;1959;1640;602;i
VI;npopuli602;p0p100;1960;1565;602;i
VI;npopuli602;p0p100;1961;1498;602;i
VI;npopuli602;p0p100;1962;1527;602;i
VI;npopuli602;p0p100;1963;1564;602;i
VI;npopuli602;p0p100;1964;1616;602;i
VI;npopuli602;p0p100;1965;1691;602;i
VI;npopuli602;p0p100;1966;1775;602;i
VI;npopuli602;p0p100;1967;1858;602;i
VI;npopuli602;p0p100;1968;1953;602;i
VI;npopuli602;p0p100;1969;2068;602;i
VI;npopuli602;p0p100;1970;2184;602;i
VI;npopuli602;p0p100;1971;2340;602;i
VI;npopuli602;p0p100;1972;2543;602;i
VI;npopuli602;p0p100;1973;2748;602;i
VI;npopuli602;p0p100;1974;2958;602;i
VI;npopuli602;p0p100;1975;3170;602;i
VI;npopuli602;p0p100;1976;3382;602;i
VI;npopuli602;p0p100;1977;3616;602;i
VI;npopuli602;p0p100;1978;3879;602;i
VI;npopuli602;p0p100;1979;4141;602;i
VI;npopuli602;p0p100;1980;4358;602;i
VI;npopuli602;p0p100;1981;4513;602;i
VI;npopuli602;p0p100;1982;4634;602;i
VI;npopuli602;p0p100;1983;4763;602;i
VI;npopuli602;p0p100;1984;4894;602;i
VI;npopuli602;p0p100;1985;5024;602;i
VI;npopuli602;p0p100;1986;5159;602;i
VI;npopuli602;p0p100;1987;5293;602;i
VI;npopuli602;p0p100;1988;5438;602;i
VI;npopuli602;p0p100;1989;5601;602;i
VI;npopuli602;p0p100;1990;5764;602;i
VI;npopuli602;p0p100;1991;5928;602;i
VI;npopuli602;p0p100;1992;6102;602;i
VI;npopuli602;p0p100;1993;6289;602;i
VI;npopuli602;p0p100;1994;6495;602;i
VI;npopuli602;p0p100;1995;6730;602;i
VI;npopuli602;p0p100;1996;6991;602;i
VI;npopuli602;p0p100;1997;7284;602;i
VI;npopuli602;p0p100;1998;7600;602;i
VI;npopuli602;p0p100;1999;7949;602;i
VI;npopuli602;p0p100;2000;8351;602;i
VI;npopuli602;p0p100;2001;8801;602;i
VI;npopuli602;p0p100;2002;9289;602;i
VI;npopuli602;p0p100;2003;9807;602;i
VI;npopuli602;p0p100;2004;10352;602;i
VI;npopuli602;p0p100;2005;10910;602;i
VI;npopuli602;p0p100;2006;11476;602;i
VI;npopuli602;p0p100;2007;12025;602;i
VI;npopuli602;p0p100;2008;12531;602;i
VI;npopuli602;p0p100;2009;12953;602;i
VI;npopuli602;p0p100;2010;13271;602;i
VI;npopuli602;p0p100;2011;13438;602;i
VI;npopuli602;p0p100;2012;13456;602;i
VI;npopuli602;p0p100;2013;13407;602;i
VI;npopuli602;p0p100;2014;13317;602;i
VI;npopuli602;p0p100;2015;13168;602;i
VI;npopuli602;p0p100;2016;12961;602;i
VI;npopuli602;p0p100;2017;12768;602;i
VI;npopuli602;p0p100;2018;12597;602;i
VI;npopuli602;p0p100;2019;12446;602;i
VI;npopuli602;p0p100;2020;12407;602;i
VI;npopuli602;p0p100;2021;12467;602;i
VI;npopuli602;p0p100;2022;12525;602;i
VI;npopuli602;p0p100;2023;12584;602;i
VI;npopuli602;p0p100;2024;12625;602;i
VI;npopulm602;p0p100;1950;717;602;m
VI;npopulm602;p0p100;1951;703;602;m
VI;npopulm602;p0p100;1952;708;602;m
VI;npopulm602;p0p100;1953;712;602;m
VI;npopulm602;p0p100;1954;717;602;m
VI;npopulm602;p0p100;1955;724;602;m
VI;npopulm602;p0p100;1956;729;602;m
VI;npopulm602;p0p100;1957;733;602;m
VI;npopulm602;p0p100;1958;735;602;m
VI;npopulm602;p0p100;1959;740;602;m
VI;npopulm602;p0p100;1960;676;602;m
VI;npopulm602;p0p100;1961;615;602;m
VI;npopulm602;p0p100;1962;636;602;m
VI;npopulm602;p0p100;1963;663;602;m
VI;npopulm602;p0p100;1964;696;602;m
VI;npopulm602;p0p100;1965;743;602;m
VI;npopulm602;p0p100;1966;796;602;m
VI;npopulm602;p0p100;1967;848;602;m
VI;npopulm602;p0p100;1968;905;602;m
VI;npopulm602;p0p100;1969;973;602;m
VI;npopulm602;p0p100;1970;1037;602;m
VI;npopulm602;p0p100;1971;1113;602;m
VI;npopulm602;p0p100;1972;1212;602;m
VI;npopulm602;p0p100;1973;1315;602;m
VI;npopulm602;p0p100;1974;1419;602;m
VI;npopulm602;p0p100;1975;1525;602;m
VI;npopulm602;p0p100;1976;1631;602;m
VI;npopulm602;p0p100;1977;1753;602;m
VI;npopulm602;p0p100;1978;1891;602;m
VI;npopulm602;p0p100;1979;2022;602;m
VI;npopulm602;p0p100;1980;2119;602;m
VI;npopulm602;p0p100;1981;2181;602;m
VI;npopulm602;p0p100;1982;2214;602;m
VI;npopulm602;p0p100;1983;2250;602;m
VI;npopulm602;p0p100;1984;2305;602;m
VI;npopulm602;p0p100;1985;2366;602;m
VI;npopulm602;p0p100;1986;2431;602;m
VI;npopulm602;p0p100;1987;2496;602;m
VI;npopulm602;p0p100;1988;2569;602;m
VI;npopulm602;p0p100;1989;2664;602;m
VI;npopulm602;p0p100;1990;2761;602;m
VI;npopulm602;p0p100;1991;2845;602;m
VI;npopulm602;p0p100;1992;2928;602;m
VI;npopulm602;p0p100;1993;3020;602;m
VI;npopulm602;p0p100;1994;3116;602;m
VI;npopulm602;p0p100;1995;3218;602;m
VI;npopulm602;p0p100;1996;3332;602;m
VI;npopulm602;p0p100;1997;3464;602;m
VI;npopulm602;p0p100;1998;3614;602;m
VI;npopulm602;p0p100;1999;3784;602;m
VI;npopulm602;p0p100;2000;3984;602;m
VI;npopulm602;p0p100;2001;4223;602;m
VI;npopulm602;p0p100;2002;4495;602;m
VI;npopulm602;p0p100;2003;4780;602;m
VI;npopulm602;p0p100;2004;5077;602;m
VI;npopulm602;p0p100;2005;5367;602;m
VI;npopulm602;p0p100;2006;5644;602;m
VI;npopulm602;p0p100;2007;5899;602;m
VI;npopulm602;p0p100;2008;6122;602;m
VI;npopulm602;p0p100;2009;6291;602;m
VI;npopulm602;p0p100;2010;6405;602;m
VI;npopulm602;p0p100;2011;6443;602;m
VI;npopulm602;p0p100;2012;6402;602;m
VI;npopulm602;p0p100;2013;6330;602;m
VI;npopulm602;p0p100;2014;6242;602;m
VI;npopulm602;p0p100;2015;6153;602;m
VI;npopulm602;p0p100;2016;6065;602;m
VI;npopulm602;p0p100;2017;5991;602;m
VI;npopulm602;p0p100;2018;5931;602;m
VI;npopulm602;p0p100;2019;5882;602;m
VI;npopulm602;p0p100;2020;5860;602;m
VI;npopulm602;p0p100;2021;5859;602;m
VI;npopulm602;p0p100;2022;5858;602;m
VI;npopulm602;p0p100;2023;5858;602;m
VI;npopulm602;p0p100;2024;5852;602;m
VI;npopulf651;p0p100;1950;460;651;f
VI;npopulf651;p0p100;1951;455;651;f
VI;npopulf651;p0p100;1952;447;651;f
VI;npopulf651;p0p100;1953;441;651;f
VI;npopulf651;p0p100;1954;435;651;f
VI;npopulf651;p0p100;1955;429;651;f
VI;npopulf651;p0p100;1956;421;651;f
VI;npopulf651;p0p100;1957;416;651;f
VI;npopulf651;p0p100;1958;416;651;f
VI;npopulf651;p0p100;1959;422;651;f
VI;npopulf651;p0p100;1960;424;651;f
VI;npopulf651;p0p100;1961;420;651;f
VI;npopulf651;p0p100;1962;416;651;f
VI;npopulf651;p0p100;1963;413;651;f
VI;npopulf651;p0p100;1964;414;651;f
VI;npopulf651;p0p100;1965;420;651;f
VI;npopulf651;p0p100;1966;426;651;f
VI;npopulf651;p0p100;1967;431;651;f
VI;npopulf651;p0p100;1968;439;651;f
VI;npopulf651;p0p100;1969;452;651;f
VI;npopulf651;p0p100;1970;471;651;f
VI;npopulf651;p0p100;1971;507;651;f
VI;npopulf651;p0p100;1972;557;651;f
VI;npopulf651;p0p100;1973;607;651;f
VI;npopulf651;p0p100;1974;659;651;f
VI;npopulf651;p0p100;1975;708;651;f
VI;npopulf651;p0p100;1976;757;651;f
VI;npopulf651;p0p100;1977;809;651;f
VI;npopulf651;p0p100;1978;867;651;f
VI;npopulf651;p0p100;1979;938;651;f
VI;npopulf651;p0p100;1980;988;651;f
VI;npopulf651;p0p100;1981;1011;651;f
VI;npopulf651;p0p100;1982;1037;651;f
VI;npopulf651;p0p100;1983;1068;651;f
VI;npopulf651;p0p100;1984;1095;651;f
VI;npopulf651;p0p100;1985;1134;651;f
VI;npopulf651;p0p100;1986;1185;651;f
VI;npopulf651;p0p100;1987;1234;651;f
VI;npopulf651;p0p100;1988;1287;651;f
VI;npopulf651;p0p100;1989;1332;651;f
VI;npopulf651;p0p100;1990;1370;651;f
VI;npopulf651;p0p100;1991;1404;651;f
VI;npopulf651;p0p100;1992;1427;651;f
VI;npopulf651;p0p100;1993;1445;651;f
VI;npopulf651;p0p100;1994;1467;651;f
VI;npopulf651;p0p100;1995;1497;651;f
VI;npopulf651;p0p100;1996;1549;651;f
VI;npopulf651;p0p100;1997;1627;651;f
VI;npopulf651;p0p100;1998;1712;651;f
VI;npopulf651;p0p100;1999;1801;651;f
VI;npopulf651;p0p100;2000;1894;651;f
VI;npopulf651;p0p100;2001;1969;651;f
VI;npopulf651;p0p100;2002;2030;651;f
VI;npopulf651;p0p100;2003;2094;651;f
VI;npopulf651;p0p100;2004;2172;651;f
VI;npopulf651;p0p100;2005;2274;651;f
VI;npopulf651;p0p100;2006;2399;651;f
VI;npopulf651;p0p100;2007;2543;651;f
VI;npopulf651;p0p100;2008;2699;651;f
VI;npopulf651;p0p100;2009;2858;651;f
VI;npopulf651;p0p100;2010;3021;651;f
VI;npopulf651;p0p100;2011;3171;651;f
VI;npopulf651;p0p100;2012;3290;651;f
VI;npopulf651;p0p100;2013;3383;651;f
VI;npopulf651;p0p100;2014;3446;651;f
VI;npopulf651;p0p100;2015;3440;651;f
VI;npopulf651;p0p100;2016;3371;651;f
VI;npopulf651;p0p100;2017;3290;651;f
VI;npopulf651;p0p100;2018;3213;651;f
VI;npopulf651;p0p100;2019;3149;651;f
VI;npopulf651;p0p100;2020;3133;651;f
VI;npopulf651;p0p100;2021;3152;651;f
VI;npopulf651;p0p100;2022;3174;651;f
VI;npopulf651;p0p100;2023;3203;651;f
VI;npopulf651;p0p100;2024;3234;651;f
VI;npopuli651;p0p100;1950;777;651;i
VI;npopuli651;p0p100;1951;768;651;i
VI;npopuli651;p0p100;1952;768;651;i
VI;npopuli651;p0p100;1953;771;651;i
VI;npopuli651;p0p100;1954;773;651;i
VI;npopuli651;p0p100;1955;771;651;i
VI;npopuli651;p0p100;1956;767;651;i
VI;npopuli651;p0p100;1957;763;651;i
VI;npopuli651;p0p100;1958;766;651;i
VI;npopuli651;p0p100;1959;778;651;i
VI;npopuli651;p0p100;1960;748;651;i
VI;npopuli651;p0p100;1961;702;651;i
VI;npopuli651;p0p100;1962;690;651;i
VI;npopuli651;p0p100;1963;682;651;i
VI;npopuli651;p0p100;1964;683;651;i
VI;npopuli651;p0p100;1965;702;651;i
VI;npopuli651;p0p100;1966;734;651;i
VI;npopuli651;p0p100;1967;766;651;i
VI;npopuli651;p0p100;1968;804;651;i
VI;npopuli651;p0p100;1969;847;651;i
VI;npopuli651;p0p100;1970;892;651;i
VI;npopuli651;p0p100;1971;957;651;i
VI;npopuli651;p0p100;1972;1042;651;i
VI;npopuli651;p0p100;1973;1129;651;i
VI;npopuli651;p0p100;1974;1223;651;i
VI;npopuli651;p0p100;1975;1317;651;i
VI;npopuli651;p0p100;1976;1412;651;i
VI;npopuli651;p0p100;1977;1521;651;i
VI;npopuli651;p0p100;1978;1648;651;i
VI;npopuli651;p0p100;1979;1790;651;i
VI;npopuli651;p0p100;1980;1892;651;i
VI;npopuli651;p0p100;1981;1942;651;i
VI;npopuli651;p0p100;1982;1998;651;i
VI;npopuli651;p0p100;1983;2064;651;i
VI;npopuli651;p0p100;1984;2113;651;i
VI;npopuli651;p0p100;1985;2171;651;i
VI;npopuli651;p0p100;1986;2249;651;i
VI;npopuli651;p0p100;1987;2315;651;i
VI;npopuli651;p0p100;1988;2387;651;i
VI;npopuli651;p0p100;1989;2469;651;i
VI;npopuli651;p0p100;1990;2552;651;i
VI;npopuli651;p0p100;1991;2625;651;i
VI;npopuli651;p0p100;1992;2687;651;i
VI;npopuli651;p0p100;1993;2748;651;i
VI;npopuli651;p0p100;1994;2810;651;i
VI;npopuli651;p0p100;1995;2875;651;i
VI;npopuli651;p0p100;1996;2967;651;i
VI;npopuli651;p0p100;1997;3091;651;i
VI;npopuli651;p0p100;1998;3224;651;i
VI;npopuli651;p0p100;1999;3366;651;i
VI;npopuli651;p0p100;2000;3517;651;i
VI;npopuli651;p0p100;2001;3667;651;i
VI;npopuli651;p0p100;2002;3821;651;i
VI;npopuli651;p0p100;2003;3991;651;i
VI;npopuli651;p0p100;2004;4190;651;i
VI;npopuli651;p0p100;2005;4422;651;i
VI;npopuli651;p0p100;2006;4690;651;i
VI;npopuli651;p0p100;2007;4988;651;i
VI;npopuli651;p0p100;2008;5304;651;i
VI;npopuli651;p0p100;2009;5619;651;i
VI;npopuli651;p0p100;2010;5926;651;i
VI;npopuli651;p0p100;2011;6189;651;i
VI;npopuli651;p0p100;2012;6376;651;i
VI;npopuli651;p0p100;2013;6505;651;i
VI;npopuli651;p0p100;2014;6564;651;i
VI;npopuli651;p0p100;2015;6504;651;i
VI;npopuli651;p0p100;2016;6342;651;i
VI;npopuli651;p0p100;2017;6156;651;i
VI;npopuli651;p0p100;2018;5979;651;i
VI;npopuli651;p0p100;2019;5838;651;i
VI;npopuli651;p0p100;2020;5788;651;i
VI;npopuli651;p0p100;2021;5812;651;i
VI;npopuli651;p0p100;2022;5860;651;i
VI;npopuli651;p0p100;2023;5930;651;i
VI;npopuli651;p0p100;2024;5997;651;i
VI;npopulm651;p0p100;1950;317;651;m
VI;npopulm651;p0p100;1951;313;651;m
VI;npopulm651;p0p100;1952;321;651;m
