country;variable;percentile;year;value;age;pop
FO;npopulm991;p0p100;1871;2158;991;m
FO;npopulm991;p0p100;1872;2183;991;m
FO;npopulm991;p0p100;1873;2208;991;m
FO;npopulm991;p0p100;1874;2234;991;m
FO;npopulm991;p0p100;1875;2259;991;m
FO;npopulm991;p0p100;1876;2286;991;m
FO;npopulm991;p0p100;1877;2312;991;m
FO;npopulm991;p0p100;1878;2339;991;m
FO;npopulm991;p0p100;1879;2368;991;m
FO;npopulm991;p0p100;1880;2402;991;m
FO;npopulm991;p0p100;1881;2436;991;m
FO;npopulm991;p0p100;1882;2471;991;m
FO;npopulm991;p0p100;1883;2507;991;m
FO;npopulm991;p0p100;1884;2543;991;m
FO;npopulm991;p0p100;1885;2579;991;m
FO;npopulm991;p0p100;1886;2616;991;m
FO;npopulm991;p0p100;1887;2654;991;m
FO;npopulm991;p0p100;1888;2692;991;m
FO;npopulm991;p0p100;1889;2734;991;m
FO;npopulm991;p0p100;1890;2774;991;m
FO;npopulm991;p0p100;1891;2815;991;m
FO;npopulm991;p0p100;1892;2856;991;m
FO;npopulm991;p0p100;1893;2898;991;m
FO;npopulm991;p0p100;1894;2941;991;m
FO;npopulm991;p0p100;1895;2984;991;m
FO;npopulm991;p0p100;1896;3028;991;m
FO;npopulm991;p0p100;1897;3072;991;m
FO;npopulm991;p0p100;1898;3118;991;m
FO;npopulm991;p0p100;1899;3163;991;m
FO;npopulm991;p0p100;1900;3214;991;m
FO;npopulm991;p0p100;1901;3259;991;m
FO;npopulm991;p0p100;1902;3306;991;m
FO;npopulm991;p0p100;1903;3352;991;m
FO;npopulm991;p0p100;1904;3400;991;m
FO;npopulm991;p0p100;1905;3450;991;m
FO;npopulm991;p0p100;1906;3516;991;m
FO;npopulm991;p0p100;1907;3584;991;m
FO;npopulm991;p0p100;1908;3653;991;m
FO;npopulm991;p0p100;1909;3723;991;m
FO;npopulm991;p0p100;1910;3798;991;m
FO;npopulm991;p0p100;1911;3865;991;m
FO;npopulm991;p0p100;1912;3933;991;m
FO;npopulm991;p0p100;1913;4002;991;m
FO;npopulm991;p0p100;1914;4073;991;m
FO;npopulm991;p0p100;1915;4148;991;m
FO;npopulm991;p0p100;1916;4216;991;m
FO;npopulm991;p0p100;1917;4286;991;m
FO;npopulm991;p0p100;1918;4357;991;m
FO;npopulm991;p0p100;1919;4429;991;m
FO;npopulm991;p0p100;1920;4506;991;m
FO;npopulm991;p0p100;1921;4581;991;m
FO;npopulm991;p0p100;1922;4658;991;m
FO;npopulm991;p0p100;1923;4736;991;m
FO;npopulm991;p0p100;1924;4818;991;m
FO;npopulm991;p0p100;1925;4874;991;m
FO;npopulm991;p0p100;1926;4931;991;m
FO;npopulm991;p0p100;1927;4988;991;m
FO;npopulm991;p0p100;1928;5046;991;m
FO;npopulm991;p0p100;1929;5107;991;m
FO;npopulm991;p0p100;1930;5170;991;m
FO;npopulm991;p0p100;1931;5234;991;m
FO;npopulm991;p0p100;1932;5298;991;m
FO;npopulm991;p0p100;1933;5364;991;m
FO;npopulm991;p0p100;1934;5432;991;m
FO;npopulm991;p0p100;1935;5500;991;m
FO;npopulm991;p0p100;1936;5568;991;m
FO;npopulm991;p0p100;1937;5636;991;m
FO;npopulm991;p0p100;1938;5613;991;m
FO;npopulm991;p0p100;1939;5702;991;m
FO;npopulm991;p0p100;1940;5791;991;m
FO;npopulm991;p0p100;1941;5880;991;m
FO;npopulm991;p0p100;1942;5969;991;m
FO;npopulm991;p0p100;1943;6058;991;m
FO;npopulm991;p0p100;1944;6147;991;m
FO;npopulm991;p0p100;1945;6236;991;m
FO;npopulm991;p0p100;1946;6325;991;m
FO;npopulm991;p0p100;1947;6414;991;m
FO;npopulm991;p0p100;1948;6503;991;m
FO;npopulm991;p0p100;1949;6592;991;m
FO;npopulm991;p0p100;1950;6681;991;m
FO;npopulm991;p0p100;1951;6752;991;m
FO;npopulm991;p0p100;1952;6780;991;m
FO;npopulm991;p0p100;1953;6782;991;m
FO;npopulm991;p0p100;1954;6791;991;m
FO;npopulm991;p0p100;1955;6813;991;m
FO;npopulm991;p0p100;1956;6881;991;m
FO;npopulm991;p0p100;1957;6994;991;m
FO;npopulm991;p0p100;1958;7121;991;m
FO;npopulm991;p0p100;1959;7253;991;m
FO;npopulm991;p0p100;1960;7376;991;m
FO;npopulm991;p0p100;1961;7467;991;m
FO;npopulm991;p0p100;1962;7536;991;m
FO;npopulm991;p0p100;1963;7606;991;m
FO;npopulm991;p0p100;1964;7677;991;m
FO;npopulm991;p0p100;1965;7762;991;m
FO;npopulm991;p0p100;1966;7817;991;m
FO;npopulm991;p0p100;1967;7825;991;m
FO;npopulm991;p0p100;1968;7835;991;m
FO;npopulm991;p0p100;1969;7861;991;m
FO;npopulm991;p0p100;1970;7897;991;m
FO;npopulm991;p0p100;1971;7940;991;m
FO;npopulm991;p0p100;1972;7986;991;m
FO;npopulm991;p0p100;1973;8033;991;m
FO;npopulm991;p0p100;1974;8087;991;m
FO;npopulm991;p0p100;1975;8146;991;m
FO;npopulm991;p0p100;1976;8198;991;m
FO;npopulm991;p0p100;1977;8235;991;m
FO;npopulm991;p0p100;1978;8266;991;m
FO;npopulm991;p0p100;1979;8300;991;m
FO;npopulm991;p0p100;1980;8327;991;m
FO;npopulm991;p0p100;1981;8349;991;m
FO;npopulm991;p0p100;1982;8371;991;m
FO;npopulm991;p0p100;1983;8362;991;m
FO;npopulm991;p0p100;1984;8326;991;m
FO;npopulm991;p0p100;1985;8269;991;m
FO;npopulm991;p0p100;1986;8184;991;m
FO;npopulm991;p0p100;1987;8109;991;m
FO;npopulm991;p0p100;1988;8073;991;m
FO;npopulm991;p0p100;1989;8108;991;m
FO;npopulm991;p0p100;1990;8073;991;m
FO;npopulm991;p0p100;1991;7917;991;m
FO;npopulm991;p0p100;1992;7735;991;m
FO;npopulm991;p0p100;1993;7517;991;m
FO;npopulm991;p0p100;1994;7288;991;m
FO;npopulm991;p0p100;1995;7153;991;m
FO;npopulm991;p0p100;1996;7129;991;m
FO;npopulm991;p0p100;1997;7148;991;m
FO;npopulm991;p0p100;1998;7187;991;m
FO;npopulm991;p0p100;1999;7201;991;m
FO;npopulm991;p0p100;2000;7223;991;m
FO;npopulm991;p0p100;2001;7288;991;m
FO;npopulm991;p0p100;2002;7386;991;m
FO;npopulm991;p0p100;2003;7495;991;m
FO;npopulm991;p0p100;2004;7598;991;m
FO;npopulm991;p0p100;2005;7643;991;m
FO;npopulm991;p0p100;2006;7622;991;m
FO;npopulm991;p0p100;2007;7593;991;m
FO;npopulm991;p0p100;2008;7551;991;m
FO;npopulm991;p0p100;2009;7461;991;m
FO;npopulm991;p0p100;2010;7206;991;m
FO;npopulm991;p0p100;2011;7009;991;m
FO;npopulm991;p0p100;2012;7016;991;m
FO;npopulm991;p0p100;2013;7054;991;m
FO;npopulm991;p0p100;2014;7095;991;m
FO;npopulm991;p0p100;2015;7128;991;m
FO;npopulm991;p0p100;2016;7165;991;m
FO;npopulm991;p0p100;2017;7216;991;m
FO;npopulm991;p0p100;2018;7283;991;m
FO;npopulm991;p0p100;2019;7364;991;m
FO;npopulm991;p0p100;2020;7456;991;m
FO;npopulm991;p0p100;2021;7532;991;m
FO;npopulm991;p0p100;2022;7575;991;m
FO;npopulm991;p0p100;2023;7599;991;m
FO;npopulm991;p0p100;2024;7622;991;m
FO;npopulm992;p0p100;1800;1596;992;m
FO;npopulm992;p0p100;1801;1599;992;m
FO;npopulm992;p0p100;1802;1601;992;m
FO;npopulm992;p0p100;1803;1604;992;m
FO;npopulm992;p0p100;1804;1607;992;m
FO;npopulm992;p0p100;1805;1607;992;m
FO;npopulm992;p0p100;1806;1608;992;m
FO;npopulm992;p0p100;1807;1609;992;m
FO;npopulm992;p0p100;1808;1610;992;m
FO;npopulm992;p0p100;1809;1611;992;m
FO;npopulm992;p0p100;1810;1620;992;m
FO;npopulm992;p0p100;1811;1628;992;m
FO;npopulm992;p0p100;1812;1637;992;m
FO;npopulm992;p0p100;1813;1646;992;m
FO;npopulm992;p0p100;1814;1654;992;m
FO;npopulm992;p0p100;1815;1674;992;m
FO;npopulm992;p0p100;1816;1694;992;m
FO;npopulm992;p0p100;1817;1714;992;m
FO;npopulm992;p0p100;1818;1735;992;m
FO;npopulm992;p0p100;1819;1756;992;m
FO;npopulm992;p0p100;1820;1786;992;m
FO;npopulm992;p0p100;1821;1817;992;m
FO;npopulm992;p0p100;1822;1848;992;m
FO;npopulm992;p0p100;1823;1879;992;m
FO;npopulm992;p0p100;1824;1913;992;m
FO;npopulm992;p0p100;1825;1936;992;m
FO;npopulm992;p0p100;1826;1960;992;m
FO;npopulm992;p0p100;1827;1984;992;m
FO;npopulm992;p0p100;1828;2009;992;m
FO;npopulm992;p0p100;1829;2034;992;m
FO;npopulm992;p0p100;1830;2050;992;m
FO;npopulm992;p0p100;1831;2067;992;m
FO;npopulm992;p0p100;1832;2083;992;m
FO;npopulm992;p0p100;1833;2100;992;m
FO;npopulm992;p0p100;1834;2122;992;m
FO;npopulm992;p0p100;1835;2144;992;m
FO;npopulm992;p0p100;1836;2166;992;m
FO;npopulm992;p0p100;1837;2189;992;m
FO;npopulm992;p0p100;1838;2211;992;m
FO;npopulm992;p0p100;1839;2217;992;m
FO;npopulm992;p0p100;1840;2244;992;m
FO;npopulm992;p0p100;1841;2272;992;m
FO;npopulm992;p0p100;1842;2300;992;m
FO;npopulm992;p0p100;1843;2329;992;m
FO;npopulm992;p0p100;1844;2359;992;m
FO;npopulm992;p0p100;1845;2380;992;m
FO;npopulm992;p0p100;1846;2401;992;m
FO;npopulm992;p0p100;1847;2422;992;m
FO;npopulm992;p0p100;1848;2444;992;m
FO;npopulm992;p0p100;1849;2466;992;m
FO;npopulm992;p0p100;1850;2489;992;m
FO;npopulm992;p0p100;1851;2511;992;m
FO;npopulm992;p0p100;1852;2533;992;m
FO;npopulm992;p0p100;1853;2556;992;m
FO;npopulm992;p0p100;1854;2622;992;m
FO;npopulm992;p0p100;1855;2638;992;m
FO;npopulm992;p0p100;1856;2655;992;m
FO;npopulm992;p0p100;1857;2671;992;m
FO;npopulm992;p0p100;1858;2688;992;m
FO;npopulm992;p0p100;1859;2704;992;m
FO;npopulm992;p0p100;1860;2735;992;m
FO;npopulm992;p0p100;1861;2766;992;m
FO;npopulm992;p0p100;1862;2797;992;m
FO;npopulm992;p0p100;1863;2829;992;m
FO;npopulm992;p0p100;1864;2861;992;m
FO;npopulm992;p0p100;1865;2894;992;m
FO;npopulm992;p0p100;1866;2926;992;m
FO;npopulm992;p0p100;1867;2959;992;m
FO;npopulm992;p0p100;1868;2993;992;m
FO;npopulm992;p0p100;1869;3029;992;m
FO;npopulm992;p0p100;1870;3064;992;m
FO;npopulm992;p0p100;1871;3099;992;m
FO;npopulm992;p0p100;1872;3135;992;m
FO;npopulm992;p0p100;1873;3172;992;m
FO;npopulm992;p0p100;1874;3208;992;m
FO;npopulm992;p0p100;1875;3246;992;m
FO;npopulm992;p0p100;1876;3283;992;m
FO;npopulm992;p0p100;1877;3321;992;m
FO;npopulm992;p0p100;1878;3360;992;m
FO;npopulm992;p0p100;1879;3401;992;m
FO;npopulm992;p0p100;1880;3450;992;m
FO;npopulm992;p0p100;1881;3500;992;m
FO;npopulm992;p0p100;1882;3550;992;m
FO;npopulm992;p0p100;1883;3601;992;m
FO;npopulm992;p0p100;1884;3653;992;m
FO;npopulm992;p0p100;1885;3705;992;m
FO;npopulm992;p0p100;1886;3758;992;m
FO;npopulm992;p0p100;1887;3812;992;m
FO;npopulm992;p0p100;1888;3867;992;m
FO;npopulm992;p0p100;1889;3927;992;m
FO;npopulm992;p0p100;1890;3985;992;m
FO;npopulm992;p0p100;1891;4043;992;m
FO;npopulm992;p0p100;1892;4103;992;m
FO;npopulm992;p0p100;1893;4163;992;m
FO;npopulm992;p0p100;1894;4224;992;m
FO;npopulm992;p0p100;1895;4286;992;m
FO;npopulm992;p0p100;1896;4349;992;m
FO;npopulm992;p0p100;1897;4413;992;m
FO;npopulm992;p0p100;1898;4478;992;m
FO;npopulm992;p0p100;1899;4544;992;m
FO;npopulm992;p0p100;1900;4617;992;m
FO;npopulm992;p0p100;1901;4682;992;m
FO;npopulm992;p0p100;1902;4748;992;m
FO;npopulm992;p0p100;1903;4816;992;m
FO;npopulm992;p0p100;1904;4884;992;m
FO;npopulm992;p0p100;1905;4956;992;m
FO;npopulm992;p0p100;1906;5051;992;m
FO;npopulm992;p0p100;1907;5148;992;m
FO;npopulm992;p0p100;1908;5247;992;m
FO;npopulm992;p0p100;1909;5348;992;m
FO;npopulm992;p0p100;1910;5456;992;m
FO;npopulm992;p0p100;1911;5552;992;m
FO;npopulm992;p0p100;1912;5650;992;m
FO;npopulm992;p0p100;1913;5749;992;m
FO;npopulm992;p0p100;1914;5851;992;m
FO;npopulm992;p0p100;1915;5958;992;m
FO;npopulm992;p0p100;1916;6057;992;m
FO;npopulm992;p0p100;1917;6157;992;m
FO;npopulm992;p0p100;1918;6259;992;m
FO;npopulm992;p0p100;1919;6363;992;m
FO;npopulm992;p0p100;1920;6472;992;m
FO;npopulm992;p0p100;1921;6581;992;m
FO;npopulm992;p0p100;1922;6691;992;m
FO;npopulm992;p0p100;1923;6804;992;m
FO;npopulm992;p0p100;1924;6922;992;m
FO;npopulm992;p0p100;1925;7002;992;m
FO;npopulm992;p0p100;1926;7083;992;m
FO;npopulm992;p0p100;1927;7166;992;m
FO;npopulm992;p0p100;1928;7249;992;m
FO;npopulm992;p0p100;1929;7336;992;m
FO;npopulm992;p0p100;1930;7426;992;m
FO;npopulm992;p0p100;1931;7518;992;m
FO;npopulm992;p0p100;1932;7611;992;m
FO;npopulm992;p0p100;1933;7705;992;m
FO;npopulm992;p0p100;1934;7804;992;m
FO;npopulm992;p0p100;1935;7900;992;m
FO;npopulm992;p0p100;1936;7998;992;m
FO;npopulm992;p0p100;1937;8097;992;m
FO;npopulm992;p0p100;1938;8063;992;m
FO;npopulm992;p0p100;1939;8191;992;m
FO;npopulm992;p0p100;1940;8319;992;m
FO;npopulm992;p0p100;1941;8447;992;m
FO;npopulm992;p0p100;1942;8575;992;m
FO;npopulm992;p0p100;1943;8703;992;m
FO;npopulm992;p0p100;1944;8830;992;m
FO;npopulm992;p0p100;1945;8958;992;m
FO;npopulm992;p0p100;1946;9086;992;m
FO;npopulm992;p0p100;1947;9214;992;m
FO;npopulm992;p0p100;1948;9342;992;m
FO;npopulm992;p0p100;1949;9470;992;m
FO;npopulm992;p0p100;1950;9598;992;m
FO;npopulm992;p0p100;1951;9659;992;m
FO;npopulm992;p0p100;1952;9710;992;m
FO;npopulm992;p0p100;1953;9747;992;m
FO;npopulm992;p0p100;1954;9773;992;m
FO;npopulm992;p0p100;1955;9795;992;m
FO;npopulm992;p0p100;1956;9854;992;m
FO;npopulm992;p0p100;1957;9959;992;m
FO;npopulm992;p0p100;1958;10069;992;m
FO;npopulm992;p0p100;1959;10193;992;m
FO;npopulm992;p0p100;1960;10335;992;m
FO;npopulm992;p0p100;1961;10493;992;m
FO;npopulm992;p0p100;1962;10657;992;m
FO;npopulm992;p0p100;1963;10835;992;m
FO;npopulm992;p0p100;1964;11026;992;m
FO;npopulm992;p0p100;1965;11222;992;m
FO;npopulm992;p0p100;1966;11426;992;m
FO;npopulm992;p0p100;1967;11615;992;m
FO;npopulm992;p0p100;1968;11778;992;m
FO;npopulm992;p0p100;1969;11917;992;m
FO;npopulm992;p0p100;1970;12057;992;m
FO;npopulm992;p0p100;1971;12237;992;m
FO;npopulm992;p0p100;1972;12439;992;m
FO;npopulm992;p0p100;1973;12642;992;m
FO;npopulm992;p0p100;1974;12849;992;m
FO;npopulm992;p0p100;1975;13052;992;m
FO;npopulm992;p0p100;1976;13255;992;m
FO;npopulm992;p0p100;1977;13455;992;m
FO;npopulm992;p0p100;1978;13674;992;m
FO;npopulm992;p0p100;1979;13918;992;m
FO;npopulm992;p0p100;1980;14166;992;m
FO;npopulm992;p0p100;1981;14419;992;m
FO;npopulm992;p0p100;1982;14668;992;m
FO;npopulm992;p0p100;1983;14938;992;m
FO;npopulm992;p0p100;1984;15217;992;m
FO;npopulm992;p0p100;1985;15493;992;m
FO;npopulm992;p0p100;1986;15797;992;m
FO;npopulm992;p0p100;1987;16103;992;m
FO;npopulm992;p0p100;1988;16385;992;m
FO;npopulm992;p0p100;1989;16636;992;m
FO;npopulm992;p0p100;1990;16652;992;m
FO;npopulm992;p0p100;1991;16426;992;m
FO;npopulm992;p0p100;1992;16160;992;m
FO;npopulm992;p0p100;1993;15875;992;m
FO;npopulm992;p0p100;1994;15561;992;m
FO;npopulm992;p0p100;1995;15502;992;m
FO;npopulm992;p0p100;1996;15696;992;m
FO;npopulm992;p0p100;1997;15861;992;m
FO;npopulm992;p0p100;1998;16008;992;m
FO;npopulm992;p0p100;1999;16166;992;m
FO;npopulm992;p0p100;2000;16390;992;m
FO;npopulm992;p0p100;2001;16643;992;m
FO;npopulm992;p0p100;2002;16871;992;m
FO;npopulm992;p0p100;2003;17094;992;m
FO;npopulm992;p0p100;2004;17319;992;m
FO;npopulm992;p0p100;2005;17468;992;m
FO;npopulm992;p0p100;2006;17532;992;m
FO;npopulm992;p0p100;2007;17579;992;m
FO;npopulm992;p0p100;2008;17625;992;m
FO;npopulm992;p0p100;2009;17715;992;m
FO;npopulm992;p0p100;2010;17636;992;m
FO;npopulm992;p0p100;2011;17567;992;m
FO;npopulm992;p0p100;2012;17699;992;m
FO;npopulm992;p0p100;2013;17809;992;m
FO;npopulm992;p0p100;2014;17920;992;m
FO;npopulm992;p0p100;2015;18115;992;m
FO;npopulm992;p0p100;2016;18392;992;m
FO;npopulm992;p0p100;2017;18702;992;m
FO;npopulm992;p0p100;2018;19065;992;m
FO;npopulm992;p0p100;2019;19433;992;m
FO;npopulm992;p0p100;2020;19743;992;m
FO;npopulm992;p0p100;2021;20056;992;m
FO;npopulm992;p0p100;2022;20385;992;m
FO;npopulm992;p0p100;2023;20698;992;m
FO;npopulm992;p0p100;2024;21002;992;m
FO;npopulf993;p0p100;1950;4566;993;f
FO;npopulf993;p0p100;1951;4538;993;f
FO;npopulf993;p0p100;1952;4479;993;f
FO;npopulf993;p0p100;1953;4404;993;f
FO;npopulf993;p0p100;1954;4299;993;f
FO;npopulf993;p0p100;1955;4179;993;f
FO;npopulf993;p0p100;1956;4112;993;f
FO;npopulf993;p0p100;1957;4105;993;f
FO;npopulf993;p0p100;1958;4095;993;f
FO;npopulf993;p0p100;1959;4079;993;f
FO;npopulf993;p0p100;1960;4069;993;f
FO;npopulf993;p0p100;1961;4083;993;f
FO;npopulf993;p0p100;1962;4120;993;f
FO;npopulf993;p0p100;1963;4156;993;f
FO;npopulf993;p0p100;1964;4183;993;f
FO;npopulf993;p0p100;1965;4204;993;f
FO;npopulf993;p0p100;1966;4234;993;f
FO;npopulf993;p0p100;1967;4275;993;f
FO;npopulf993;p0p100;1968;4314;993;f
FO;npopulf993;p0p100;1969;4345;993;f
FO;npopulf993;p0p100;1970;4387;993;f
FO;npopulf993;p0p100;1971;4475;993;f
FO;npopulf993;p0p100;1972;4595;993;f
FO;npopulf993;p0p100;1973;4721;993;f
FO;npopulf993;p0p100;1974;4850;993;f
FO;npopulf993;p0p100;1975;4973;993;f
FO;npopulf993;p0p100;1976;5085;993;f
FO;npopulf993;p0p100;1977;5195;993;f
FO;npopulf993;p0p100;1978;5339;993;f
FO;npopulf993;p0p100;1979;5513;993;f
FO;npopulf993;p0p100;1980;5671;993;f
FO;npopulf993;p0p100;1981;5802;993;f
FO;npopulf993;p0p100;1982;5930;993;f
FO;npopulf993;p0p100;1983;6033;993;f
FO;npopulf993;p0p100;1984;6115;993;f
FO;npopulf993;p0p100;1985;6255;993;f
FO;npopulf993;p0p100;1986;6449;993;f
FO;npopulf993;p0p100;1987;6624;993;f
FO;npopulf993;p0p100;1988;6740;993;f
FO;npopulf993;p0p100;1989;6792;993;f
FO;npopulf993;p0p100;1990;6711;993;f
FO;npopulf993;p0p100;1991;6492;993;f
FO;npopulf993;p0p100;1992;6222;993;f
FO;npopulf993;p0p100;1993;5906;993;f
FO;npopulf993;p0p100;1994;5563;993;f
FO;npopulf993;p0p100;1995;5413;993;f
FO;npopulf993;p0p100;1996;5451;993;f
FO;npopulf993;p0p100;1997;5459;993;f
FO;npopulf993;p0p100;1998;5449;993;f
FO;npopulf993;p0p100;1999;5438;993;f
FO;npopulf993;p0p100;2000;5484;993;f
FO;npopulf993;p0p100;2001;5581;993;f
FO;npopulf993;p0p100;2002;5622;993;f
FO;npopulf993;p0p100;2003;5607;993;f
FO;npopulf993;p0p100;2004;5603;993;f
FO;npopulf993;p0p100;2005;5596;993;f
FO;npopulf993;p0p100;2006;5535;993;f
FO;npopulf993;p0p100;2007;5425;993;f
FO;npopulf993;p0p100;2008;5323;993;f
FO;npopulf993;p0p100;2009;5256;993;f
FO;npopulf993;p0p100;2010;5213;993;f
FO;npopulf993;p0p100;2011;5194;993;f
FO;npopulf993;p0p100;2012;5173;993;f
FO;npopulf993;p0p100;2013;5136;993;f
FO;npopulf993;p0p100;2014;5080;993;f
FO;npopulf993;p0p100;2015;5124;993;f
FO;npopulf993;p0p100;2016;5284;993;f
FO;npopulf993;p0p100;2017;5416;993;f
FO;npopulf993;p0p100;2018;5532;993;f
FO;npopulf993;p0p100;2019;5660;993;f
FO;npopulf993;p0p100;2020;5792;993;f
FO;npopulf993;p0p100;2021;5900;993;f
FO;npopulf993;p0p100;2022;6060;993;f
FO;npopulf993;p0p100;2023;6329;993;f
FO;npopulf993;p0p100;2024;6587;993;f
FO;npopuli993;p0p100;1950;9509;993;i
FO;npopuli993;p0p100;1951;9456;993;i
FO;npopuli993;p0p100;1952;9363;993;i
FO;npopuli993;p0p100;1953;9245;993;i
FO;npopuli993;p0p100;1954;9080;993;i
FO;npopuli993;p0p100;1955;8887;993;i
FO;npopuli993;p0p100;1956;8781;993;i
FO;npopuli993;p0p100;1957;8776;993;i
FO;npopuli993;p0p100;1958;8766;993;i
FO;npopuli993;p0p100;1959;8754;993;i
FO;npopuli993;p0p100;1960;8764;993;i
FO;npopuli993;p0p100;1961;8814;993;i
FO;npopuli993;p0p100;1962;8901;993;i
FO;npopuli993;p0p100;1963;9009;993;i
FO;npopuli993;p0p100;1964;9128;993;i
FO;npopuli993;p0p100;1965;9250;993;i
FO;npopuli993;p0p100;1966;9389;993;i
FO;npopuli993;p0p100;1967;9532;993;i
FO;npopuli993;p0p100;1968;9653;993;i
FO;npopuli993;p0p100;1969;9747;993;i
FO;npopuli993;p0p100;1970;9854;993;i
FO;npopuli993;p0p100;1971;10042;993;i
FO;npopuli993;p0p100;1972;10286;993;i
FO;npopuli993;p0p100;1973;10545;993;i
FO;npopuli993;p0p100;1974;10811;993;i
FO;npopuli993;p0p100;1975;11068;993;i
FO;npopuli993;p0p100;1976;11311;993;i
FO;npopuli993;p0p100;1977;11546;993;i
FO;npopuli993;p0p100;1978;11813;993;i
FO;npopuli993;p0p100;1979;12121;993;i
FO;npopuli993;p0p100;1980;12415;993;i
FO;npopuli993;p0p100;1981;12672;993;i
FO;npopuli993;p0p100;1982;12896;993;i
FO;npopuli993;p0p100;1983;13099;993;i
FO;npopuli993;p0p100;1984;13291;993;i
FO;npopuli993;p0p100;1985;13553;993;i
FO;npopuli993;p0p100;1986;13917;993;i
FO;npopuli993;p0p100;1987;14235;993;i
FO;npopuli993;p0p100;1988;14444;993;i
FO;npopuli993;p0p100;1989;14564;993;i
FO;npopuli993;p0p100;1990;14361;993;i
FO;npopuli993;p0p100;1991;13835;993;i
FO;npopuli993;p0p100;1992;13254;993;i
FO;npopuli993;p0p100;1993;12635;993;i
FO;npopuli993;p0p100;1994;11972;993;i
FO;npopuli993;p0p100;1995;11713;993;i
FO;npopuli993;p0p100;1996;11842;993;i
FO;npopuli993;p0p100;1997;11899;993;i
FO;npopuli993;p0p100;1998;11907;993;i
FO;npopuli993;p0p100;1999;11934;993;i
FO;npopuli993;p0p100;2000;12064;993;i
FO;npopuli993;p0p100;2001;12243;993;i
FO;npopuli993;p0p100;2002;12329;993;i
FO;npopuli993;p0p100;2003;12322;993;i
FO;npopuli993;p0p100;2004;12323;993;i
FO;npopuli993;p0p100;2005;12276;993;i
FO;npopuli993;p0p100;2006;12095;993;i
FO;npopuli993;p0p100;2007;11847;993;i
FO;npopuli993;p0p100;2008;11630;993;i
FO;npopuli993;p0p100;2009;11528;993;i
FO;npopuli993;p0p100;2010;11419;993;i
FO;npopuli993;p0p100;2011;11305;993;i
FO;npopuli993;p0p100;2012;11229;993;i
FO;npopuli993;p0p100;2013;11113;993;i
FO;npopuli993;p0p100;2014;10979;993;i
FO;npopuli993;p0p100;2015;11045;993;i
FO;npopuli993;p0p100;2016;11323;993;i
FO;npopuli993;p0p100;2017;11614;993;i
FO;npopuli993;p0p100;2018;11927;993;i
FO;npopuli993;p0p100;2019;12217;993;i
FO;npopuli993;p0p100;2020;12457;993;i
FO;npopuli993;p0p100;2021;12710;993;i
FO;npopuli993;p0p100;2022;13097;993;i
FO;npopuli993;p0p100;2023;13609;993;i
FO;npopuli993;p0p100;2024;14070;993;i
FO;npopulm993;p0p100;1950;4943;993;m
FO;npopulm993;p0p100;1951;4918;993;m
FO;npopulm993;p0p100;1952;4884;993;m
FO;npopulm993;p0p100;1953;4841;993;m
FO;npopulm993;p0p100;1954;4780;993;m
FO;npopulm993;p0p100;1955;4708;993;m
FO;npopulm993;p0p100;1956;4668;993;m
FO;npopulm993;p0p100;1957;4671;993;m
FO;npopulm993;p0p100;1958;4670;993;m
FO;npopulm993;p0p100;1959;4675;993;m
FO;npopulm993;p0p100;1960;4695;993;m
FO;npopulm993;p0p100;1961;4731;993;m
FO;npopulm993;p0p100;1962;4782;993;m
FO;npopulm993;p0p100;1963;4853;993;m
FO;npopulm993;p0p100;1964;4944;993;m
FO;npopulm993;p0p100;1965;5046;993;m
FO;npopulm993;p0p100;1966;5154;993;m
FO;npopulm993;p0p100;1967;5256;993;m
FO;npopulm993;p0p100;1968;5338;993;m
FO;npopulm993;p0p100;1969;5401;993;m
FO;npopulm993;p0p100;1970;5466;993;m
FO;npopulm993;p0p100;1971;5567;993;m
FO;npopulm993;p0p100;1972;5692;993;m
FO;npopulm993;p0p100;1973;5824;993;m
FO;npopulm993;p0p100;1974;5962;993;m
FO;npopulm993;p0p100;1975;6094;993;m
FO;npopulm993;p0p100;1976;6226;993;m
FO;npopulm993;p0p100;1977;6351;993;m
FO;npopulm993;p0p100;1978;6473;993;m
FO;npopulm993;p0p100;1979;6608;993;m
FO;npopulm993;p0p100;1980;6744;993;m
FO;npopulm993;p0p100;1981;6870;993;m
FO;npopulm993;p0p100;1982;6966;993;m
FO;npopulm993;p0p100;1983;7067;993;m
FO;npopulm993;p0p100;1984;7175;993;m
FO;npopulm993;p0p100;1985;7298;993;m
FO;npopulm993;p0p100;1986;7469;993;m
FO;npopulm993;p0p100;1987;7610;993;m
FO;npopulm993;p0p100;1988;7704;993;m
FO;npopulm993;p0p100;1989;7772;993;m
FO;npopulm993;p0p100;1990;7650;993;m
FO;npopulm993;p0p100;1991;7344;993;m
FO;npopulm993;p0p100;1992;7032;993;m
FO;npopulm993;p0p100;1993;6729;993;m
FO;npopulm993;p0p100;1994;6409;993;m
FO;npopulm993;p0p100;1995;6299;993;m
FO;npopulm993;p0p100;1996;6391;993;m
FO;npopulm993;p0p100;1997;6439;993;m
FO;npopulm993;p0p100;1998;6458;993;m
FO;npopulm993;p0p100;1999;6496;993;m
FO;npopulm993;p0p100;2000;6581;993;m
FO;npopulm993;p0p100;2001;6662;993;m
FO;npopulm993;p0p100;2002;6707;993;m
